file_id	md5	size	urls	sample_id
596fc2de57601ec08a01fdee59a005f9	7c7571042356b3e78bb51efde936cabc	30459617	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS015044.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS015044.scaffolds.fa.bz2	faab18e1a137731cffda8825603105f5
596fc2de57601ec08a01fdee59b75018	9f66ffc4fbd1abb0e9ec82be6e97855d	1907044343	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS013950.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS013950.tar.bz2	faab18e1a137731cffda882560292b6f
596fc2de57601ec08a01fdee599e7ac1	9f66ffc4fbd1abb0e9ec82be6e97855d	24955636	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS013950.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS013950.scaffolds.fa.bz2	faab18e1a137731cffda882560292b6f
596fc2de57601ec08a01fdee599cec04	bb43b9f75d6168a10ad670d18cff1b53	44199804	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS011126.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS011126.scaffolds.fa.bz2	faab18e1a137731cffda8825601ffafd
596fc2de57601ec08a01fdee59b43b5f	bb43b9f75d6168a10ad670d18cff1b53	7482839519	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS011126.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS011126.tar.bz2	faab18e1a137731cffda8825601ffafd
596fc2de57601ec08a01fdee59a3c54e	990f827d415eec50e69d7e84dca883fd	3851320	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS017088.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS017088.scaffolds.fa.bz2	faab18e1a137731cffda882560434750
596fc2de57601ec08a01fdee59c0132f	4e0373f06f7d9327449b4913e608668b	1138915998	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS017088.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS017088.tar.bz2	faab18e1a137731cffda882560434750
596fc2de57601ec08a01fdee59b42ed7	f0e887aae8c14cc1509610db9f51e03d	10657764455	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS011115.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS011115.tar.bz2	faab18e1a137731cffda8825601fec6c
596fc2de57601ec08a01fdee59b533fe	8fae50dea544be7de58ae0b8f4120517	6775186639	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS012989.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS012989.tar.bz2	faab18e1a137731cffda882560215250
596fc2de57601ec08a01fdee59bef9f9	f7880b4b35365475b0b3f760b788f54a	2710871962	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016647.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016647.tar.bz2	faab18e1a137731cffda8825603eda88
596fc2de57601ec08a01fdee59c1aa2f	345ff8de5667e309f9591f2ee6db6e5e	9069339981	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS017757.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS017757.tar.bz2	faab18e1a137731cffda88256048c73a
596fc2de57601ec08a01fdee59c1c1d9	1ea8f36e5f706a27080f5bd2a02e4937	4926709028	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS017788.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS017788.tar.bz2	faab18e1a137731cffda88256048c73a
596fc2de57601ec08a01fdee59b92c72	7d568a5585dff641ec984f252743a09a	2863839990	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS014728.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS014728.tar.bz2	faab18e1a137731cffda8825602e10c5
596fc2de57601ec08a01fdee59bbfe59	6d27872120bd3db5aa6a34867a4cab2c	2857119373	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS015686.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS015686.tar.bz2	faab18e1a137731cffda8825603698fd
596fc2de57601ec08a01fdee59e24395	80cc62266cf0f7749974334b24215ab5	4378918764	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS098045.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS098045.tar.bz2	faab18e1a137731cffda882560db074a
596fc2de57601ec08a01fdee59c0badb	396f571efc514d77fdfbca1f7e9927e2	3287470811	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS017381.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS017381.tar.bz2	faab18e1a137731cffda88256045d98c
596fc2de57601ec08a01fdee59ba6089	04a5297ffde70c6a0992f547e33f5a39	8320301930	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS015174.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS015174.tar.bz2	faab18e1a137731cffda882560320ab2
596fc2de57601ec08a01fdee59e0d002	11e752805207363affa45f9fcd9bd8fa	3523087188	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077441.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077441.tar.bz2	faab18e1a137731cffda882560d68e99
596fc2de57601ec08a01fdee59bd86b5	cbdc2a2152caffe25e1351a4a88909f9	3201770436	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016133.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016133.tar.bz2	faab18e1a137731cffda8825603a81fd
596fc2de57601ec08a01fdee59b87cf7	8b5883476487415b287a13719a03499e	2735705546	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS014524.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS014524.tar.bz2	faab18e1a137731cffda8825602c3ea1
596fc2de57601ec08a01fdee59bf112d	74b85185784a7f140a0158a6688be421	2970185706	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016665.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016665.tar.bz2	faab18e1a137731cffda8825603f0e8c
596fc2de57601ec08a01fdee59db557c	0c07afa037cd9e83299f270aa71b07a0	4632261640	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS075771.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS075771.tar.bz2	faab18e1a137731cffda882560c4095b
596fc2de57601ec08a01fdee59c423de	11e6b170fae8fc8ae6bb3a06ad7d7785	2996388181	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018875.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018875.tar.bz2	faab18e1a137731cffda882560520e40
596fc2de57601ec08a01fdee59be2afd	57d9d545d22a9eca1ca9d9b3cfd45e4c	3233131448	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016456.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016456.tar.bz2	faab18e1a137731cffda8825603d7130
596fc2de57601ec08a01fdee59d43fba	2c043dab64a49f24c8175b008bcbe1d2	2576872536	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS052570.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS052570.tar.bz2	faab18e1a137731cffda8825609a6cf4
596fc2de57601ec08a01fdee59b6b95e	d4d350ca76e7011be74932e2b2867e1a	1116586734	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1041119.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1041119.tar.bz2	faab18e1a137731cffda882560284755
596fc2de57601ec08a01fdee59c35f6f	7500fe6839c8e480962f442d95bdba2c	4431247044	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018679.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018679.tar.bz2	faab18e1a137731cffda882560503676
596fc2de57601ec08a01fdee59d45e7d	d5e14fe2453b657941d59a15a1b93f40	2905249962	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS056951.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS056951.tar.bz2	faab18e1a137731cffda8825609ad87d
596fc2de57601ec08a01fdee59d28ec5	57769bb88bf92f15c116fb462bebb22d	3417638581	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS046595.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS046595.tar.bz2	faab18e1a137731cffda8825609673ad
596fc2de57601ec08a01fdee59de9892	4d74a25199e88b2ca3313a6f2b428912	2746861113	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS065299.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS065299.tar.bz2	faab18e1a137731cffda882560cf056d
596fc2de57601ec08a01fdee59d560f5	622fc3437254cebad0cbb04f271acf83	2813510709	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS057619.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS057619.tar.bz2	faab18e1a137731cffda8825609e9d49
596fc2de57601ec08a01fdee59dade2d	c07b7491eb32cfe541e27b89d0a7604c	3078849496	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS062714.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS062714.tar.bz2	faab18e1a137731cffda882560c0d057
596fc2de57601ec08a01fdee59c9e754	400d8fd40388cf5337be43e4a2b46a88	2433011427	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS020406.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS020406.tar.bz2	faab18e1a137731cffda88256062180b
596fc2de57601ec08a01fdee59fe0892	d50c4255c53cf7e698d916b0ed478f7c	2511972	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS150038.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS150038.tar.bz2	596fc2de57601ec08a01fdee595013c2
596fc2de57601ec08a01fdee59c6a8da	9d8a818214abc9775ba225f8faf9c30d	2720266758	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019488.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019488.tar.bz2	faab18e1a137731cffda88256056e5ce
596fc2de57601ec08a01fdee59c33b86	4930c101d08cce1b35726a125676c2e7	2629828917	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018616.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018616.tar.bz2	faab18e1a137731cffda8825604fa8ba
596fc2de57601ec08a01fdee59d1e4a5	445270449d7d2931a4467fe410b8a84e	1328547940	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS049211.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS049211.tar.bz2	faab18e1a137731cffda8825609341dd
596fc2de57601ec08a01fdee59c6b961	5202f39985133573031500d674fba3ab	2604340118	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019494.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019494.tar.bz2	faab18e1a137731cffda88256056f183
596fc2de57601ec08a01fdee59d0c5f4	8ffbc5aeda5c1460a9b2d0ef0c4dd72f	2342224747	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS043461.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS043461.tar.bz2	faab18e1a137731cffda8825608f74c2
596fc2de57601ec08a01fdee59b7d749	b8c95253937d032da816bc27a5a933de	3853089928	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS014402.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS014402.tar.bz2	faab18e1a137731cffda8825602b1a5c
596fc2de57601ec08a01fdee59c0b046	88acd4ec6fd56d236de12507a96301ed	2502236729	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS017330.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS017330.tar.bz2	faab18e1a137731cffda882560456994
596fc2de57601ec08a01fdee59e251b2	8795db2afc10cc877806a782df937e04	3554318003	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS098057.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS098057.tar.bz2	faab18e1a137731cffda882560db287e
596fc2de57601ec08a01fdee59c13cf7	b317cb21822d45d3e59595024be09cbe	2721843529	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS017634.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS017634.tar.bz2	faab18e1a137731cffda88256047b3ea
596fc2de57601ec08a01fdee59e0dc3d	2764cd236a08e0b51fa7dba382c33eb6	3947117110	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077447.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077447.tar.bz2	faab18e1a137731cffda882560d69d72
596fc2de57601ec08a01fdee59b68517	08d6eb47d625ba11a10a7b45c5549112	2538582971	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS013651.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS013651.tar.bz2	faab18e1a137731cffda8825602740f6
596fc2de57601ec08a01fdee59fdc6bb	88aa30cab18559d4473abd01d9a0e447	2398823779	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS149882.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS149882.tar.bz2	596fc2de57601ec08a01fdee594ec153
596fc2de57601ec08a01fdee59de584d	3744078669e7976a8367cfe917686154	3056481091	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS064937.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS064937.tar.bz2	faab18e1a137731cffda882560cc6919
596fc2de57601ec08a01fdee59c2bc73	19dc8b334154d8264a6910d9520db828	5709715709	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018501.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018501.tar.bz2	faab18e1a137731cffda8825604e40ed
596fc2de57601ec08a01fdee59c29d74	83c97cad8e8f7064af848a2267e5fff0	6773899710	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018473.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018473.tar.bz2	faab18e1a137731cffda8825604e40ed
596fc2de57601ec08a01fdee59d3d7cc	4ab4a689b71a1dbbeeaccdcaac04a2dc	1340011783	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS050709.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS050709.tar.bz2	faab18e1a137731cffda88256099a5cf
596fc2de57601ec08a01fdee59bfbc76	0ef33396dad6cf874b97792fced0fac0	13366949061	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016969.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016969.tar.bz2	faab18e1a137731cffda882560421674
596fc2de57601ec08a01fdee59d1f348	cbd017387bc74f90f4946a7b33a89539	2057927523	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS056090.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS056090.tar.bz2	faab18e1a137731cffda882560934ed3
596fc2de57601ec08a01fdee59c429d4	6c477ecabdcae9ebc4abe7626458a808	5601903633	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018923.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018923.tar.bz2	faab18e1a137731cffda8825605289e9
596fc2de57601ec08a01fdee59b63004	05220f54275bdd4c9e37961cda224e09	2247715419	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1041114.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1041114.tar.bz2	faab18e1a137731cffda8825602664a1
596fc2de57601ec08a01fdee59fdfd96	0cfcaca1520cfa9dc267f1019700be36	2177117542	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS150032.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS150032.tar.bz2	596fc2de57601ec08a01fdee59500800
596fc2de57601ec08a01fdee59d4ba98	053b053ca6a5541ebf96b824e46daf3c	2463015678	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS053895.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS053895.tar.bz2	faab18e1a137731cffda8825609c3907
596fc2de57601ec08a01fdee59c080ce	b15131f1ddda8e2e14fcc72c2cd2966c	2867777073	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS017279.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS017279.tar.bz2	faab18e1a137731cffda88256044fd6a
596fc2de57601ec08a01fdee59c40af5	d3f943dad205657879c7f518d2e20bf6	4762830942	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018826.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018826.tar.bz2	faab18e1a137731cffda88256051b4b4
596fc2de57601ec08a01fdee59c2a6a5	a72ee3679dc2e32d6fd039b990b90b7a	10285546258	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018479.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018479.tar.bz2	faab18e1a137731cffda8825604e48e5
596fc2de57601ec08a01fdee59c2beba	cfa7624dbedf78ae28bf103beff8d4f1	5515866577	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018513.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018513.tar.bz2	faab18e1a137731cffda8825604e48e5
596fc2de57601ec08a01fdee59c328fe	bc39a09dbdb12fdab4d31df6544792ec	2574109338	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018610.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018610.tar.bz2	faab18e1a137731cffda8825604f8eb4
596fc2de57601ec08a01fdee59bd8ed0	209d8f6d93e81fa9825bab5dc60afa57	3249714393	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016139.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016139.tar.bz2	faab18e1a137731cffda8825603a8847
596fc2de57601ec08a01fdee59fd82bc	008808804a9c96fc2e2816b821474f13	9954090198	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS149671.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS149671.tar.bz2	596fc2de57601ec08a01fdee594d06de
596fc2de57601ec08a01fdee59d0f2a2	475d1b2d50caedbd10696bf7447dbc31	2118168181	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS051228.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS051228.tar.bz2	faab18e1a137731cffda88256090b5f7
596fc2de57601ec08a01fdee59e1eecf	4f4607af7b65f8fdbb826d3f7ec76df2	4007931962	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS097918.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS097918.tar.bz2	faab18e1a137731cffda882560d9acb8
596fc2de57601ec08a01fdee59be3290	1ea15a7cf448a42bceacea094bdb5c5f	2920849835	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016474.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016474.tar.bz2	faab18e1a137731cffda8825603d9c56
596fc2de57601ec08a01fdee59fd8890	056ceb312f907d4333bb3cce82630eb4	3465927917	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS149690.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS149690.tar.bz2	596fc2de57601ec08a01fdee594d500d
596fc2de57601ec08a01fdee59c5ee7e	5bbea6f2ceca80d9344c921627643a15	2516420230	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019270.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019270.tar.bz2	faab18e1a137731cffda8825605559ce
596fc2de57601ec08a01fdee59c8edac	9d8269080d61740f0c67d2114fa02f00	4688913341	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS042589.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS042589.tar.bz2	faab18e1a137731cffda8825605df168
596fc2de57601ec08a01fdee59d0e485	44c91f8027b0dd67370c071b66816066	2919892749	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS056327.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS056327.tar.bz2	faab18e1a137731cffda88256090ab1e
596fc2de57601ec08a01fdee59e217c4	ca5f31ca0da763f4ff357721146c8f8e	4894058204	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS097966.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS097966.tar.bz2	faab18e1a137731cffda882560da3cdd
596fc2de57601ec08a01fdee59e16537	ef12de2995dec0936f953a4ddb0a8672	4678910884	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077639.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077639.tar.bz2	faab18e1a137731cffda882560d8872e
596fc2de57601ec08a01fdee59c9a369	e99b2ae7261b0d3e878f14fa35993ac6	1958059644	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS020283.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS020283.tar.bz2	faab18e1a137731cffda8825606106e1
596fc2de57601ec08a01fdee59c433a7	a5e016e60ab1c114016b3703b2c5fe25	2712539105	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018929.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018929.tar.bz2	faab18e1a137731cffda882560529375
596fc2de57601ec08a01fdee59fd791d	a7d4a6ef4d1008c435dbc742849eee65	5073448431	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS149647.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS149647.tar.bz2	596fc2de57601ec08a01fdee594cd53d
596fc2de57601ec08a01fdee59ca0b69	11ac3dad4221ba08ebd01d4b547057d9	5552886833	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS020571.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS020571.tar.bz2	faab18e1a137731cffda88256063437f
596fc2de57601ec08a01fdee59ca1a51	cdc4debd177387f9c9dfb8547de60709	11676879172	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS020628.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS020628.tar.bz2	faab18e1a137731cffda88256063ce91
596fc2de57601ec08a01fdee59d012bb	0bd887e4a894ebf1be92d7fb4f40f8ee	3892760800	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS045602.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS045602.tar.bz2	faab18e1a137731cffda8825608bfdd7
596fc2de57601ec08a01fdee59c0bb45	09b95b7a47bb553f9950b2b07239970c	5832101018	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS017387.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS017387.tar.bz2	faab18e1a137731cffda88256045e4c9
596fc2de57601ec08a01fdee59c19648	ff919a2d89614e1b97490f10d1194338	3081338135	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS017751.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS017751.tar.bz2	faab18e1a137731cffda88256048b1bd
596fc2de57601ec08a01fdee59c3f277	a5a143ba403f9ba3f1b89f54a93a8a22	3764157197	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018820.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018820.tar.bz2	faab18e1a137731cffda882560519550
596fc2de57601ec08a01fdee59e22f3c	26952ee0e4bef8bc47cc8cc8ed86f39c	5173475755	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS097972.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS097972.tar.bz2	faab18e1a137731cffda882560da4039
596fc2de57601ec08a01fdee59e0b163	a38d57a5614848e316452d29762fc4cf	3187228273	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077390.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077390.tar.bz2	faab18e1a137731cffda882560d5eae2
596fc2de57601ec08a01fdee59db47d8	fdea8b6a5b5fdca183d2294aaa84527a	4572552822	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS075765.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS075765.tar.bz2	faab18e1a137731cffda882560c3fab9
